"text","rating","date","image_urls","product_url","scraped_at"
"Giữ màu sắc tươi sáng, Phù hợp cho tất cả các loại máy giặt, Thương hiệu đáng tin cậy, Hoàn hảo cho quần áo trẻ em, Thương hiệu đáng tin cậy,","5","2024-08-31","https://lzd-u.slatic.net/e1117e8185ed4fce895c8807e69b4a00_3_1725077039.912599.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456392"
"Hương hoa tươi mát, Hương thơm lâu dài, Giữ màu sắc tươi sáng, Giữ cho vải mềm mại, Công thức kháng khuẩn hiệu quả,","5","2024-08-26","https://lzd-u.slatic.net/80d8a9df07f44fb08cf16e02cf572338_c0954367a70d4d91a7f2ea9833f87737.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456399"
"Giữ màu sắc tươi sáng, Nuôi dưỡng sợi sâu, Phù hợp cho tất cả các loại máy giặt, Hương thơm lâu dài, Phù hợp cho tất cả các loại máy giặt,","5","2024-08-28","https://lzd-u.slatic.net/3a8cecce745c4528bc62d8fb9d8276c8_f717914df83c431588e049aed66d3c94.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456407"
"Hương thơm lâu dài, Nuôi dưỡng sợi sâu, Giữ cho vải mềm mại, Phù hợp cho tất cả các loại máy giặt, Thương hiệu đáng tin cậy, Nhẹ nhàng trên vải,","5","2025-07-25","https://lzd-u.slatic.net/456fdaa7a16049149995efea335046e1_2c1c57af037943faa683211c03e42fb5.jpg|https://lzd-u.slatic.net/456fdaa7a16049149995efea335046e1_f35423c7bd97485b8926823e4bbf4ba3.jpg|https://lzd-u.slatic.net/456fdaa7a16049149995efea335046e1_231f9b82f5664685ac3a5f5f48cd9d40.jpg|https://lzd-u.slatic.net/456fdaa7a16049149995efea335046e1_7db5b4f08de7415da8d70c7367fbb80b.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456415"
"Hương thơm lâu dài, Nhẹ nhàng trên vải, Nuôi dưỡng sợi sâu, Hương hoa tươi mát, Giữ màu sắc tươi sáng, Phù hợp cho tất cả các loại máy giặt,","5","2024-08-27","https://lzd-u.slatic.net/9d134d1571044478a354d12820c43c05_4_1724733974.980413.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456422"
"Đóng gói nhanh, đóng gói tốt, vận chuyển nhanh. Sản phẩm như thông tin.","5","2026-01-17","https://lzd-u.slatic.net/f79f159a3d114c66ba5b709a1dffbe8c_d3942ff4b5064ddfa7a8d91c7234bbf2.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456428"
"Nuôi dưỡng sợi sâu, Thương hiệu đáng tin cậy, Hương hoa tươi mát,","5","2026-01-31","https://lzd-u.slatic.net/d9626ce255374f8d9bb775469ebfe9df_6_1769814684.965291.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456433"
"Hương thơm lâu dài, Hoàn hảo cho quần áo trẻ em, Giữ cho vải mềm mại, Thương hiệu đáng tin cậy, Chất lượng cao cấp,","5","2025-12-02","https://lzd-u.slatic.net/f54d604159114934b90850348463281a_7_1764666351.443794.jpg|https://lzd-u.slatic.net/f54d604159114934b90850348463281a_8_1764666351.446613.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456440"
"Giữ màu sắc tươi sáng, Giữ cho vải mềm mại, Nuôi dưỡng sợi sâu, Chất lượng cao cấp, Hình ảnh mang tính chất minh họa giao hàng đúng mẫu được tặng quà kìa","5","2025-12-07","https://lzd-u.slatic.net/88299459f1c84ea5a01160de606c31f4_5_1765107327.810961.jpg|https://lzd-u.slatic.net/88299459f1c84ea5a01160de606c31f4_6_1765107327.881717.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456447"
"Sản phẩm tốt hương thơm lâu rất tin tưởng sử dụng bao năm nay nhà nhà dùng","5","2023-12-13","https://lazvideo.lazcdn.com/psp/20231213/ba5b5f52-cdbf-4e9c-b15c-0d5ef7a6af75@@ld.mp4?auth_key=1776783131-0-0-d6ae3e6eacbdc68153bd9c0f7da57353|https://lzd-u.slatic.net/f6a72d4355b14e9fb01addfe1cc13a99_1_1702446019.834012.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456453"
"Phù hợp với tất cả các loại máy giặt. Cứ canh KM là m mua nhìu để dùng","5","2023-12-14","https://lazvideo.lazcdn.com/psp/20231214/bb9c22ea-4382-4acd-89f7-ee1bf6d8d695@@ld.mp4?auth_key=1776783133-0-0-82fb56c0a628c1244a3123c42d390f8c|https://lzd-u.slatic.net/ce62e4decdb94c96b09a7ce3d221ceb9_13_1702520517.102691.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456459"
"Shop gói hàng kỹ, giao nhanh. Sản phẩm dùng rất ok nha. Xin cảm ơn shop.","5","2023-12-14","https://lazvideo.lazcdn.com/psp/20231214/fa3ab8af-58cc-4662-978a-8eac5fec6e05@@ld.mp4?auth_key=1776783133-0-0-d71782f2df42291ee5a95d2fb9884b2a|https://lzd-u.slatic.net/d647335d8c5b405a89560b4c5e9b2eb0_8739fb1fc29f430eb2785d9def25da44.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456464"
"sản phẩm chất lượng tốt nhận hàng ko đổ vỡ gì cr bọc kín tốt nha oka ngon","5","2023-12-14","https://lazvideo.lazcdn.com/psp/20231214/4f9a9274-7a63-4c5c-bb22-3841d5161675@@ld.mp4?auth_key=1776783133-0-0-ac91275d53cb610e15f953108de0e09b|https://lzd-u.slatic.net/79ae69ea9d444220ba52f2cc2582e9bb_25_1702559068.774204.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456470"
"Công thức kháng khuẩn hiệu quả, Giữ màu sắc tươi sáng, Chất lượng cao cấp,","5","2024-10-02","https://lazvideo.lazcdn.com/psp/20241002/18e340bb-6e57-49d3-b79e-7224ac0b3f08@@ld.mp4?auth_key=1776783133-0-0-458730689e6bc2a3d6d2ed87dc4ad586|https://lzd-u.slatic.net/935950bbb3134b61b5f5ca35551744c9_4_1727831434.784160.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456475"
"Hương hoa tươi mát dễ chịu, Giữ cho vải mềm mại, lưu hương cả tuần","5","2026-01-25","https://lzd-u.slatic.net/4578d0b1d7614a4797bf9a24b9d956f9_7895fd0ae5e446df85af9a82e22fe985.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456480"
"Mùi thơm rất dễ chịu, dùng xả đồ cho em bé rất thích, thơm lâu. ..","5","2026-01-21","https://lazvideo.lazcdn.com/psp/20260121/2814f5e6-eb69-441c-b36f-641d7d34b216@@ld.mp4?auth_key=1776783135-0-0-9fe1b41add2cdcb471d5e76b25f976ed","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456488"
"Mùi thơm xuất sắc. Nếu mà giặt tay thì 2 tuần sau vẫn còn thơm..","5","2026-01-21","https://lazvideo.lazcdn.com/psp/20260121/401d2040-86fa-4ffe-b16b-12381a75e60a@@ld.mp4?auth_key=1776783135-0-0-2e3c94d7d38a1fed3697a713ae06aa4e","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456494"
"nhà bán hàng đóng gói sơ sài","4","2025-06-20","https://lzd-u.slatic.net/26a8e6861cac4bdeb41867ed209a2a62_20b7aad8910e47f1b8ee429a7f437df2.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456499"
"Giao hàng nhanh, đóng gói sản phẩm chắc chắn, chất lượng tốt., săn sale giá rẻ","5","2024-01-27","https://lazvideo.lazcdn.com/psp/20240127/c178f08b-4aee-40ab-b6f9-63249f8182e1@@ld.mp4?auth_key=1776783135-0-0-767b38f33eeccf7071c149bd7910a437|https://lzd-u.slatic.net/b2fa7f0fd4f44b7eb15b39cbac7e817a_34_1706339312.557823.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456506"
"Cảm giác tuyệt vời, Kết cấu mịn, Siêu mềm,","5","2026-02-07","https://lzd-u.slatic.net/ec09d6fda151402393091fa010585c3f_ed98da759f014441a18700dd0ee45b2f.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456511"
"mình mua săn sale giá cực hời 345k 2 túi 3,8l chốt lẹ thui mọi người","5","2023-10-14","https://lazvideo.lazcdn.com/psp/20231014/27bb432f-9796-4fa2-a4e4-d6b2b75a74b7@@ld.mp4?auth_key=1776783137-0-0-8623b6c723cd3edb29d60b37c747c504|https://lzd-u.slatic.net/94bf76e7e0a64fcfba75df5802645114_4827ce8cf39e4a1dbf43af7110d4375c.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456516"
"Giao hàng nhanh chóng, đóng gói cẩn thận, shipper vui vẻ, mùi hương thơm","5","2023-10-14","https://lazvideo.lazcdn.com/psp/20231014/13f5552b-8c03-4eaa-ba07-34d752623487@@ld.mp4?auth_key=1776783137-0-0-97f65fabc3ec1380db77020df34dc97d|https://lzd-u.slatic.net/df4a31cf35aa4f29b3e738f08753814e_3aee3f963c4b4fbea44777ee4ee7b599.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456522"
"Chất lượng tốt, giá tốt, giao hành rất nhanh. Sẽ ủng hộ shop lâu dài.","5","2024-01-07","https://lazvideo.lazcdn.com/psp/20240107/476a520d-c0d8-4b57-ba8f-7edea514c0ec@@ld.mp4?auth_key=1776783137-0-0-51cc5224b3a6c21c5ede6cdbb8c277ce|https://lzd-u.slatic.net/19e8a4a69d754d04954eeb8423201d17_4_1704630543.320235.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456529"
"Shop gói hàng kỹ, giao nhanh. Sản phẩm dùng rất ok nha. Xin cảm ơn shop.","5","2024-01-03","https://lazvideo.lazcdn.com/psp/20240103/ca8ba909-504a-4b53-87b0-df2b821b77f8@@ld.mp4?auth_key=1776783137-0-0-494f29edfc85c549269a46ed496311fb|https://lzd-u.slatic.net/dc8bcdc44d504dcea5bc91ec9e51464a_a7342508666443d6b6087116e29da0ab.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456535"
"Hàng của unilever thì tuyệt vời rồi , nhà mình chuyên dùng sản phẩm bên này","5","2024-01-18","https://lazvideo.lazcdn.com/psp/20240118/8c793846-952f-447e-be32-037075c1cc42@@ld.mp4?auth_key=1776783137-0-0-2422021c85921f9cadad2e86dc478351|https://lzd-u.slatic.net/a104b62d4eee4fd085423c8048589e44_18_1705559134.366859.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456540"
"Đã nhận được hàng, shop giao hàng nhanh, sản phẩm chất lượng, sẽ ủng hộ tiếp","5","2024-01-29","https://lazvideo.lazcdn.com/psp/20240129/29230f78-9819-4a90-9569-2125b7b39aa5@@ld.mp4?auth_key=1776783138-0-0-42d5a0e50416422ee9debc43f401e772|https://lzd-u.slatic.net/f9215c57e73c47ebb7ddf74cd997d998_1_1706501274.347797.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456547"
"Nước xả vải Comfort của Unilever thì thơm khỏi bàn rồi , dùng thích dã man lun","5","2023-12-16","https://lazvideo.lazcdn.com/psp/20231216/e02b79a0-89b0-409b-84b0-df45fb8dfe44@@ld.mp4?auth_key=1776783138-0-0-e53bfbefc190247e044c398b6050824d|https://lzd-u.slatic.net/4ba465ae10144d18b29eb5cbd490f064_30_1702711311.978901.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456553"
"Giữ màu sắc tươi sáng, Nhẹ nhàng trên vải, Phù hợp cho tất cả các loại máy giặt,","5","2025-12-27","https://lzd-u.slatic.net/deaf5f3dad884764882b29e23c0cc83f_1dae9835833740ee88dc673c9dfc3520.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456558"
"Hclhdhlxkyzkhxgkxkgxhkxkhxgkzgkzgkzkgzgzkgzgkzvnmvvmvmmvmvvnnvvnvmnvnvnvnvnvnnvnvnvvn mb khxkh","5","2025-12-13","https://lzd-u.slatic.net/165a630b094e43b6872e3d1b8d31eff8_5_1765592622.743801.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456563"
"Phù hợp cho tất cả các loại máy giặt, Nhẹ nhàng trên vải, Hương thơm lâu dài, Giữ màu sắc tươi sáng,","5","2025-11-26","https://lzd-u.slatic.net/4aa7d56f962d4f46b2d43556ab0acfcf_f1858a242683488eb884b759153885be.jpg|https://lzd-u.slatic.net/4aa7d56f962d4f46b2d43556ab0acfcf_02c1cd524d9b4b089b93c3203b7cf5f0.jpg|https://lzd-u.slatic.net/4aa7d56f962d4f46b2d43556ab0acfcf_d457ce2733454c08ad71761d3dff5a0a.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456570"
"Mình đánh giá nhận xu, nhưng sản phảm tốt nên đánh giá 5 sao. Nên mua","5","2024-01-22","https://lazvideo.lazcdn.com/psp/20240123/c3b05035-5bbc-427b-ac11-dc08638bbfbc@@ld.mp4?auth_key=1776783140-0-0-9fa397537086a8892877fef7aca4c74e|https://lzd-u.slatic.net/57287666c4f44656bf092d5aedbd4fe5_16_1705939873.114661.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456576"
"Chất lượng cao cấp, Công thức kháng khuẩn hiệu quả, bao bì mới đẹp đóng gói tốt","5","2025-08-10","https://lazvideo.lazcdn.com/psp/20250810/e7671bcc-da4a-4fa5-9e40-0280968bf315@@ld.mp4?auth_key=1776783140-0-0-1dcd251a4c510da8f65dc9f80fe03a71|https://lzd-u.slatic.net/031cf034993048fcbee9f80f45a943ab_7_1754803340.017594.jpg|https://lzd-u.slatic.net/031cf034993048fcbee9f80f45a943ab_8_1754803340.919298.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456584"
"Giữ cho vải mềm mại,","5","2024-08-26","https://lzd-u.slatic.net/0295ef6c3aa846729a15d312203b4d6b_35ae12a36a334b3c83675596d3eec74e.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456589"
"Phù hợp cho tất cả các loại máy giặt, Nhẹ nhàng trên vải, Chất lượng cao cấp, Giữ cho vải mềm mại,","5","2024-08-16","https://lazvideo.lazcdn.com/psp/20240816/6ac025bb-904b-4a41-8521-18ce7851c452@@ld.mp4?auth_key=1776783140-0-0-e115cf67b3cb098cf69285d8cf35ed1a|https://lzd-u.slatic.net/c518d42905ff4180a43551b4f1e2a6f5_4_1723772154.563133.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456595"
"Phù hợp cho tất cả các loại máy giặt, Giữ cho vải mềm mại, Hương hoa tươi mát, thơm hương phấn trẻ em rất tốt","5","2025-07-11","https://lzd-u.slatic.net/c9a36ab7839441fa9427750aa7f91e7c_20_1752241001.832829.jpg|https://lzd-u.slatic.net/c9a36ab7839441fa9427750aa7f91e7c_21_1752241007.121626.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456601"
"Hương hoa tươi mát, Giữ màu sắc tươi sáng, Hương thơm lâu dài, Giữ cho vải mềm mại, Hoàn hảo cho quần áo trẻ em, Công thức kháng khuẩn hiệu quả,","5","2024-08-14","https://lazvideo.lazcdn.com/psp/20240814/ea26474f-49c3-41f1-be47-0cdec0b7f4d7@@ld.mp4?auth_key=1776783142-0-0-373601568c5667954df81867a62ab843|https://lzd-u.slatic.net/97d104441550409c92d45d7faa827562_11_1723598728.688567.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456609"
"Mùi thơm Dẽ chịu . Câm ơn shop nhiều hinh anh mang tinh chay lay xu . Lan sau se mua nua . Se san sale giá re tiep","5","2025-07-09","https://lzd-u.slatic.net/ced960c7a56c4782bf7a35ded55ddf2d_4_1752054880.205713.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456616"
"Hương thơm lâu dài, Phù hợp cho tất cả các loại máy giặt, Hương hoa tươi mát, Thương hiệu đáng tin cậy,","5","2024-08-12","https://lzd-u.slatic.net/40cd61af8eea422d9005315d4184883f_9_1723462310.709988.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456621"
"Cam on shop nhiu lan sau se mua ung ho tiep . Cam on shop minh se san sale tiep . Cam on shop cam on shop","5","2025-07-09","https://lzd-u.slatic.net/ced960c7a56c4782bf7a35ded55ddf2d_6_1752054926.661221.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456627"
"Hoàn hảo cho quần áo trẻ em, Hương hoa tươi mát, Giữ màu sắc tươi sáng, Nhẹ nhàng trên vải, Phù hợp cho tất cả các loại máy giặt,","5","2024-08-14","https://lazvideo.lazcdn.com/psp/20240814/c13f6ca2-e42d-4aad-83a9-671c5c80dcfd@@ld.mp4?auth_key=1776783142-0-0-6a905520a6933397ad55a609e72ce631|https://lzd-u.slatic.net/97d104441550409c92d45d7faa827562_2_1723598482.019303.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456635"
"Phù hợp cho tất cả các loại máy giặt, Hương thơm lâu dài, Nhẹ nhàng trên vải, Hoàn hảo cho quần áo trẻ em,","5","2025-07-08","https://lzd-u.slatic.net/9bead4df4a634ded8159bbc3397be38f_4_1751986674.331610.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456641"
"Giữ cho vải mềm mại, Chất lượng cao cấp, Hương hoa tươi mát, Hoàn hảo cho quần áo trẻ em, Thương hiệu đáng tin cậy,","5","1 tuần trư","https://lzd-u.slatic.net/25065a195d8c4eb086f32eee4ae5582e_25_1775531821.069729.jpg|https://lzd-u.slatic.net/25065a195d8c4eb086f32eee4ae5582e_26_1775531821.075528.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456648"
"Phù hợp cho tất cả các loại máy giặt, Hoàn hảo cho quần áo trẻ em, Nuôi dưỡng sợi sâu, Nhẹ nhàng trên vải,","5","6 ngày trư","https://lzd-u.slatic.net/668f1713911c46e3a08b3ff71d3d5039_8854fcbfd2294ec7ad1d9cf2c2d17f04.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456654"
"Hoàn hảo cho quần áo trẻ em, Công thức kháng khuẩn hiệu quả, Mua online chính hãng giá tốt ship tận nơi thật sự quá tiện lợi.","5","2025-07-12","https://lzd-u.slatic.net/24a49065a70347be8c68cb4f81c66a17_5_1752257520.636546.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456660"
"mua giá rẻ được tặng nhiều quà nữa.giao hàng nhanh,đóng gói cẩn thận","5","2023-10-29","https://lazvideo.lazcdn.com/psp/20231029/9a6fadd8-582e-4113-bd75-d5032a976c10@@ld.mp4?auth_key=1776783144-0-0-7a71db07a342b138e6a95f08a25e993f|https://lzd-u.slatic.net/772734ef92134381ae3cf58fa68294ba_5aa6729538904e5b920270774102c55b.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456665"
"Hương thơm lâu dài, Nhẹ nhàng trên vải, Hoàn hảo cho quần áo trẻ em.","5","2026-01-17","https://lzd-u.slatic.net/bf3b169edabd48beacd664f7e1bd3482_8122648a7119403aaca7ba2ccbb310be.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456671"
"Hoàn hảo cho quần áo trẻ em, Công thức kháng khuẩn hiệu quả, giao hàng nhanh","5","2026-01-01","https://lzd-u.slatic.net/777f2ec714854844862f741827b4b2ce_10_1767266051.283071.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456678"
"Dhop đóng gói đúng sản phẩm, đóng hói cẩn thận, đủ số lượng. Sản phẩm đúng như quảng cáo","5","2025-12-19","https://lzd-u.slatic.net/6f5d400515bf4d30abdf9399a4912bf8_2_1766133900.191405.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456684"
"Giữ cho vải mềm mại, Hương hoa tươi mát, Giữ cho vải mềm mại, Hương hoa tươi mát,","5","2025-12-19","https://lzd-u.slatic.net/d837d6f9439045ac80407986760ca577_9_1766151859.551454.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456689"
"Phù hợp cho tất cả các loại máy giặt, Hương thơm lâu dài, Giữ cho vải mềm mại,","5","2025-12-20","https://lzd-u.slatic.net/baec41a07dcd4176a1f17a410617fd8a_2_1766201732.622675.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456693"
"Hoàn hảo cho quần áo trẻ em, Phù hợp cho tất cả các loại máy giặt, Công thức kháng khuẩn hiệu quả,","5","2025-11-14","https://lzd-u.slatic.net/8fb868f353fc4e78ab8831f948ee4e36_242e30c3aa704fbba4da5853f4574ae5.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456701"
"hàng chất lượng tốt , giao hàng siêu nhanh, rất đang mua , săn sale giá tốt","5","2024-09-15","https://lazvideo.lazcdn.com/psp/20240915/3a4a5571-a4bf-4e88-ac5d-f8ab950e0e77@@ld.mp4?auth_key=1776783147-0-0-2973259587a270a7002796290acca598|https://lzd-u.slatic.net/6931695d356540cbb8fb8eee0970f5a4_881203400cf040508be36e547ccae533.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456707"
"Nhẹ nhàng trên vải, Thương hiệu đáng tin cậy, Phù hợp cho tất cả các loại máy giặt,","5","2024-09-04","https://lzd-u.slatic.net/696f477f3e5649808856c4d0b6ece342_2_1725414547.322460.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456712"
"Công thức kháng khuẩn hiệu quả, Công thức kháng khuẩn hiệu quả, Bảo quản độ mềm mại của vải, Nhẹ nhàng với vải,","5","2024-08-05","https://lzd-u.slatic.net/31bab70eda294e8c9467e7c3d5f0a9c1_3_1722824483.697951.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456718"
"Phù hợp với tất cả các loại máy giặt, Phù hợp với tất cả các loại máy giặt, Công thức kháng khuẩn hiệu quả, Công thức kháng khuẩn hiệu quả, Hương thơm lâu dài, Phù hợp với tất cả các loại máy giặt, Phù hợp với tất cả các loại máy giặt, Phù hợp với tất cả các loại máy giặt,","5","2024-08-09","https://lazvideo.lazcdn.com/psp/20240809/7899192b-0664-4258-b828-2c90362b940c@@ld.mp4?auth_key=1776783147-0-0-40e3942ba49f74febc50911d062489d4|https://lzd-u.slatic.net/a9b5b9d30cce4a9ebc158e95f340a03e_1_1723213535.061647.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456728"
"Giữ cho vải mềm mại, Hoàn hảo cho quần áo trẻ em, Nuôi dưỡng sợi sâu, Hương thơm lâu dài, ảnh minh họa nhận xu","5","2025-07-05","https://lzd-u.slatic.net/b2df52f6151d4cada037f892f686c191_90c5a8b38a95403aab51bda8c396e1bc.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456734"
"Nhẹ nhàng với vải, Chất lượng cao cấp, Chất lượng cao cấp, Hoàn hảo cho quần áo bé, Nhẹ nhàng với vải, Bảo quản độ mềm mại của vải, Bảo quản độ mềm mại của vải,","5","2024-08-09","https://lazvideo.lazcdn.com/psp/20240809/550cef60-fd13-4fb4-8f59-b491bb720a5c@@ld.mp4?auth_key=1776783149-0-0-948e2c06765fe4f55652319d1890ac97|https://lzd-u.slatic.net/a9b5b9d30cce4a9ebc158e95f340a03e_13_1723213726.010406.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456742"
"dù mùa hè nhưng vẫn dùng nước xả để làm mềm vải","5","2025-07-06","https://lzd-u.slatic.net/af7d3a5decb1448baa99c5645ac9f9d2_34e5e0cc980e45458f5d9a825a3003ea.jpg|https://lzd-u.slatic.net/af7d3a5decb1448baa99c5645ac9f9d2_e3667e6422874ca4add78c0758432716.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456747"
"Hoàn hảo cho quần áo trẻ em, Phù hợp cho tất cả các loại máy giặt, Hương hoa tươi mát, Nhẹ nhàng trên vải,","5","2024-08-10","https://lzd-u.slatic.net/2eeab4a05d6a4a17b4b5de5f998089c1_1_1723297513.432035.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456754"
"Hình ảnh chỉ mang tính chất lấy su giao hàng nhanh cảm ơn shop các shop năm sau có cơ hội sẽ ủng hộ tiếp","5","2025-07-06","https://lzd-u.slatic.net/6211dd2ead7045bca121ade80e55d850_3_1751800351.035364.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456759"
"Hương hoa thơm mát,","5","2024-08-05","https://lzd-u.slatic.net/bb6e560ca4624c0cad44fd96087b19ab_f6899ca9165243e982e8febd97212cd5.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456765"
"Hoàn hảo cho quần áo bé, Chất lượng cao cấp, Hoàn hảo cho quần áo bé, Giữ màu sắc tươi sáng, Bảo quản độ mềm mại của vải, Hương hoa thơm mát, Nhẹ nhàng với vải, Hương thơm lâu dài,","5","2024-08-04","https://lzd-u.slatic.net/bb6e560ca4624c0cad44fd96087b19ab_453cee923bd74e51a895f7e5b7254fec.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456772"
"Nuôi dưỡng sâu cho sợi vải, Phù hợp với tất cả các loại máy giặt, Nhẹ nhàng với vải, Bảo quản độ mềm mại của vải, Phù hợp với tất cả các loại máy giặt, Bảo quản độ mềm mại của vải, Thương hiệu đáng tin cậy, Giữ màu sắc tươi sáng, Hương thơm lâu dài,","5","2024-08-04","https://lzd-u.slatic.net/bb6e560ca4624c0cad44fd96087b19ab_42879ef7102540609cc3f796b7be0e8a.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456781"
"Giữ màu sắc tươi sáng, Thương hiệu đáng tin cậy, Phù hợp cho tất cả các loại máy giặt, Hương thơm lâu dài,","5","2025-07-07","https://lzd-u.slatic.net/3b2a9de576e749a1b3bb9eba4140726e_823eb9835a9844369977b8620a574a1b.jpg","https://www.lazada.vn/products/pdp-i1597967647-s6853265058.html","2026-04-14T21:53:45.456787"
