"text","rating","date","image_urls","product_url","scraped_at"
"Shop chuẩn bị hàng nhanh,đúng và đủ số lượng. giao hàng nhanh thần tốc. Cảm ơn shop và lzd ạ","5","2025-04-05","https://lzd-u.slatic.net/278540996e974b8baad498a72540a550_4_1743846914.177695.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175860"
"Hạt cà phê chất lượng cao., Hoàn hảo cho những người yêu cà phê, Hương vị mượt mà và thỏa mãn,","5","2024-12-16","https://lzd-u.slatic.net/e9818e7d70cc473f8807f5685e861f1e_e5a6319447454d478965713e168f0331.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175880"
"Hương thơm dễ chịu., Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2026-01-13","https://lzd-u.slatic.net/482a7c3c6959489bb40597c95a633f80_3_1768315487.228257.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175906"
"Một cách tuyệt vời để bắt đầu ngày mới., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2025-04-12","https://lzd-u.slatic.net/0bb7b67584a24be99183e09c9f902952_b98cd93745ae4762835a4a65d2f9a4ba.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175926"
"Hạt cà phê chất lượng cao., Hoàn hảo cho những người yêu cà phê, Hương vị mượt mà và thỏa mãn,","5","2025-04-12","https://lzd-u.slatic.net/77d1b5237a8f4ae4a305db581a4abe59_e700743d8b48457597c4565bf88a46a4.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175946"
"Cà phê rang xay sáng tạo 1 Trung Nguyên Legend gói 340gram giống như hình đăng quảng cáo chờ uống xem sao","5","2026-01-12","https://lzd-u.slatic.net/44eb222eecf94c16955957148d14fea2_2_1768228871.893535.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175967"
"Hương vị mượt mà và thỏa mãn, Hương vị đậm đà và táo bạo!, Lựa chọn tuyệt vời để tăng cường buổi sáng., Lựa chọn tuyệt vời để tăng cường buổi sáng., Hạt cà phê chất lượng cao., Bao bì tiện lợi để giữ độ tươi.,","5","2026-01-15","https://lzd-u.slatic.net/57021a8d7f7f47c09b5f575158507e20_d0e5b2bc183f4e7ba4aca7d32f7dc428.jpg|https://lzd-u.slatic.net/57021a8d7f7f47c09b5f575158507e20_539c3e1b1bef4a9f8b1d22946f339253.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.175992"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hạt cà phê chất lượng cao., Hương thơm dễ chịu.,","5","2025-04-03","https://lzd-u.slatic.net/07e0ed79a9ab46f1a58c36824e4f1e66_69e60c743eb347ffa0697b06dddf23bd.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176011"
"Hương vị mượt mà và thỏa mãn, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hương thơm dễ chịu.,","5","2024-10-26","https://lzd-u.slatic.net/825f6181bade4395b64dce0cf04025ae_3_1729923324.280074.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176034"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới., 👍👍👍","5","2024-11-14","https://lzd-u.slatic.net/3ca8539392e44112b0842bd5629ca1a3_4328d8c1dd5142869c315101e6119603.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176057"
"Hàm lượng caffeine cao để tăng cường năng lượng, Bao bì tiện lợi để giữ độ tươi., Hương thơm dễ chịu.,","5","2026-01-17","https://lzd-u.slatic.net/823ff95a27a94b4e82e2a4323d0aac9e_f5004d8271d34dbb8f494e3090532936.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176077"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Hương vị mượt mà và thỏa mãn, Hương thơm dễ chịu.,","5","2025-01-08","https://lzd-u.slatic.net/35f5de547d8240f5b2d4acd7def51e7e_eefaf341c9884d508c2d6d4054f15d35.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176097"
"Hương vị mượt mà và thỏa mãn, gói chỉ 340g thui nhé đóng gói tốt giao hàng nhanb","5","2025-02-11","https://lzd-u.slatic.net/b2cea51de7ac40599f25cc3c0c482cf1_c9948d5e40b6487c88aa3802de4efe13.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176117"
"cMột cách tuyệt vời để bắt đầu ngày mới., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2024-11-09","https://lzd-u.slatic.net/a8a685df0ac7445086aeb6bb4b6c0545_eeb83432c8694228a6596bc64c1b60af.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176136"
"Một cách tuyệt vời để bắt đầu ngày mới., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2026-01-26","https://lzd-u.slatic.net/7b2d89684d614ef68507916e070d9afc_3_1769424038.167845.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176155"
"Hạt cà phê chất lượng cao., Hương vị đậm đà và táo bạo!, Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-01-23","https://lzd-u.slatic.net/1bf0311ba9ea4912bdeb6503da1e9cc5_c7487d68e511437898680f55678ffa18.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176176"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2024-12-23","https://lzd-u.slatic.net/3afdeec54b5e449d9f7e477b1651a5d7_5_1734914147.530590.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176197"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-01-12","https://lzd-u.slatic.net/8d3f60be53a7469d8e3eaab49cc0165b_2_1736634383.276814.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176218"
"đã nhận được hàng sản phẩm đóng gói rất cẩn thận giao hàng nhanh đúng sản phẩm chính hãng cung cấp","5","2026-01-27","https://lzd-u.slatic.net/51eb9d189a0f438da9d707f7687236e3_be7b1b406be348fbb4294a41154373d5.jpg|https://lzd-u.slatic.net/51eb9d189a0f438da9d707f7687236e3_b495b25b1cbb4e8a99855e5baf2e28e0.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176241"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị đậm đà và táo bạo!, Hương vị mượt mà và thỏa mãn,","5","2026-01-13","https://lzd-u.slatic.net/5fd867313ffc45c5be2be18979d45cc0_da5a1c8204474d5091c22550896b8b11.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176265"
"cfe Trung Nguyên nếu ai đã chọn bất kỳ sản phẩm nào mà họ thích thì chắc chắn sẽ khó có thêm chọn lựa khác ,luôn ủng hộ","5","2026-01-14","https://lzd-u.slatic.net/2dbaa2439d0145388fef6c194562faeb_17ee7d6c04604d429712ed1b706e716b.jpg|https://lzd-u.slatic.net/2dbaa2439d0145388fef6c194562faeb_1a853ec2b8654ea18ae78feb1e3b9af8.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176288"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hạt cà phê chất lượng cao., Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2026-01-18","https://lzd-u.slatic.net/fb68a757796e421990300e7dddaa9104_4_1768684761.255667.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176311"
"Hoàn hảo cho những người yêu cà phê, Hương vị đậm đà và táo bạo!,","5","2026-03-12","https://lzd-u.slatic.net/68776ccf80cb47cdbe64a94d35cf4927_d5f33b19cdd44111ab08e34e666f6db7.jpg|https://lzd-u.slatic.net/68776ccf80cb47cdbe64a94d35cf4927_06b433e8c19e46b68d2135098c39b900.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176331"
"Bao bì tiện lợi để giữ độ tươi., Hương vị mượt mà và thỏa mãn, Hương thơm dễ chịu.,","5","2025-04-18","https://lzd-u.slatic.net/0b86b0e470394dc683b27a279164ab36_5377f4e5884344f7ac11f6975cdd5809.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176350"
"Đã nhận hàng , shop giao rất nhanh, đã mua nhiều lần ở bên shop , giá rất hợp lý , sẽ ủng hộ tiếp khi shop vẫn có giá tốt","5","2026-01-09","https://lzd-u.slatic.net/db56bd00bbdf4e43ae9da3d1b339ea44_1_1767962361.931951.jpg|https://lzd-u.slatic.net/db56bd00bbdf4e43ae9da3d1b339ea44_2_1767962379.927672.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176374"
"Bao bì tiện lợi để giữ độ tươi., Hương thơm dễ chịu., Lựa chọn tuyệt vời để tăng cường buổi sáng., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2026-01-03","https://lzd-u.slatic.net/58873fb5343f48fdb3e54ea86650b112_0dd06bf1e8024e3596b499f9ddb7c053.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176400"
"Hoàn hảo cho những người yêu cà phê, Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-03-30","https://lzd-u.slatic.net/493135d5c90249bc8d28c6de4c437b95_2_1743306980.555236.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176425"
"shop giao đúng, đủ sản phẩm, sản phẩm này rất tốt cho người dùng, cám ơn shop nhiều,..,","5","2024-12-17","https://lzd-u.slatic.net/c1cfa74c285b4dd59b09db4d01bc9f20_f95b7985b7914cc099b9fcb753cc2d48.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176451"
"sản phẩm chính hãng, chất lượng tuyệt vời, giá cả sale nên rất rẻ so với bên ngoài","5","2025-04-08","https://lzd-u.slatic.net/209da39aa84f464e8e63e0e6f6b58bd0_986e057a0b60471e9d3c2c2589c71744.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176472"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-01-08","https://lzd-u.slatic.net/5585ff2ca90141c0a12d39c37bb7206e_2_1736317743.856756.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176493"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Hoàn hảo cho những người yêu cà phê,","5","2025-01-18","https://lzd-u.slatic.net/16f8423338ef443f986c87b9360a50b0_b6a0c32317cc46b78ee4079cd403424f.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176514"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-03-23","https://lzd-u.slatic.net/a211656620bd40108ca998549823eebe_3_1742705255.670596.jpg|https://lzd-u.slatic.net/a211656620bd40108ca998549823eebe_4_1742705256.068307.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176538"
"Bao bì tiện lợi để giữ độ tươi., Hương thơm dễ chịu., Hạt cà phê chất lượng cao.,","5","2024-11-14","https://lzd-u.slatic.net/efb1aa48b5114f28aec3b8687190edf7_2_1731574063.310928.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176559"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hoàn hảo cho những người yêu cà phê,","5","2025-01-11","https://lzd-u.slatic.net/5849d88720714ca886c9a097d62428ab_f6c17d3a77b24d409f64ed17ba412a4a.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176584"
"Hương vị đậm đà và táo bạo!, Hương thơm dễ chịu., Bao bì tiện lợi để giữ độ tươi.,","5","2025-03-17","https://lzd-u.slatic.net/ccd7bffb843a435da6d32ee33796f4a4_2_1742223935.938991.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176604"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-01-06","https://lzd-u.slatic.net/6453c65aa9004293a0a1dffcd38850be_12_1736171478.440400.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176623"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hoàn hảo cho những người yêu cà phê,","5","2025-01-19","https://lzd-u.slatic.net/81389a674e71423d91c1e7cd0ea72c07_5_1737273853.512572.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176647"
"Bao bì tiện lợi để giữ độ tươi., Hương thơm dễ chịu., Hương vị mượt mà và thỏa mãn,","5","2024-12-13","https://lzd-u.slatic.net/9a8eb271895d40fb95f644725500eb4d_91ce1399b6a2413fac34fe18b97b762a.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176670"
"Hoàn hảo cho những người yêu cà phê, Hương vị đậm đà và táo bạo!, Hương thơm dễ chịu.,","5","2024-11-09","https://lzd-u.slatic.net/1043c7fabb1747cf850840e5817aa534_ea541b9653864bffaccd1c629d0770bd.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176690"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Hoàn hảo cho những người yêu cà phê,","5","2024-12-13","https://lzd-u.slatic.net/322167130ab7483fbecf700204c7e163_4_1734073911.413585.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176704"
"Rất hài lòng với giá giảm và tiến độ giao hàng của shop , khi được giá giảm sẽ mua thêm","5","2024-12-08","https://lzd-u.slatic.net/9bd8869763b2458d8fffb8ba6762cf25_8_1733628440.683852.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176735"
"Shop giao hàng nhanh chóng và đóng gói hàng cẩn thận rất hài lòng. Date xa okokokok","5","2025-03-26","https://lzd-u.slatic.net/b09f4662409e4911a724d091dd18bce5_3_1742959998.422127.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176750"
"Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2024-12-23","https://lzd-u.slatic.net/3afdeec54b5e449d9f7e477b1651a5d7_3_1734914108.730877.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176763"
"Hàm lượng caffeine cao để tăng cường năng lượng, Bao bì tiện lợi để giữ độ tươi.,","5","2024-11-19","https://lzd-u.slatic.net/a5da9d07ee42477590ca045d69d7ac6b_e8d1e813569b41d5b57f6c28a9a941df.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176779"
"nhà uống quen loại cà phê này đậm đà thơm","5","2024-02-06","https://lazvideo.lazcdn.com/psp/20240206/ed037b66-248d-4a2b-99e0-7e0aad5b1c10@@ld.mp4?auth_key=1776782426-0-0-2c1a09d65ae7de2f34002180f86f59cf|https://lzd-u.slatic.net/c8491559beb84f57a2640198bd5a7330_54_1707155147.319710.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176798"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hạt cà phê chất lượng cao., Một cách tuyệt vời để bắt đầu ngày mới., Hương vị đậm đà và táo bạo!, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hoàn hảo cho những người yêu cà phê, Hương thơm dễ chịu.,","5","2026-01-04","https://lzd-u.slatic.net/f2db1b903a894b4abaeb5b5b529c854c_827e4bcc273d46ad91635e9316b9c771.jpg|https://lzd-u.slatic.net/f2db1b903a894b4abaeb5b5b529c854c_67afc96e45c2426cbe718d05e0f41ffd.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176830"
"Hương vị mượt mà và thỏa mãn, Lựa chọn tuyệt vời để tăng cường buổi sáng., Bao bì tiện lợi để giữ độ tươi.,","5","2026-01-02","https://lzd-u.slatic.net/4454ebe5feee4a5e9e33a791d33811dd_1_1767321937.116927.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176851"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị mượt mà và thỏa mãn, Hoàn hảo cho những người yêu cà phê, Hương vị đậm đà và táo bạo!, s","5","2026-01-01","https://lzd-u.slatic.net/21c1425670ca4b849f4fa90dc3a4c6ee_2_1767251900.266905.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176875"
"Bao bì tiện lợi để giữ độ tươi., Hương thơm dễ chịu., Lựa chọn tuyệt vời để tăng cường buổi sáng., Hạt cà phê chất lượng cao., Hàm lượng caffeine cao để tăng cường năng lượng, Hoàn hảo cho những người yêu cà phê,","5","2025-12-29","https://lzd-u.slatic.net/58e962997d6f4c859f39ce185bbecbe4_9de5bbe17675418d8d939ac41ae81b1f.jpg|https://lzd-u.slatic.net/58e962997d6f4c859f39ce185bbecbe4_8e64cd97e6254da4a11e382a226b29aa.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176907"
"Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn, Hương vị mượt mà và thỏa mãn, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hoàn hảo cho những người yêu cà phê,","5","2026-01-01","https://lzd-u.slatic.net/b0a51c7c4060486aa750d8a43f2ed4cd_0c6004d5b2cc4916a3b3ee2b4ef94e5d.jpg|https://lzd-u.slatic.net/b0a51c7c4060486aa750d8a43f2ed4cd_dfadb7e8b0d94d74804be3547a24fce2.jpg|https://lzd-u.slatic.net/b0a51c7c4060486aa750d8a43f2ed4cd_c0a0cbada6c34cd798571165955e39e5.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176934"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới.,","5","2026-01-28","https://lzd-u.slatic.net/d71146fa38e4436b8158f6587a519c9d_1368614c39284ae7bf6b43365c136e47.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176954"
"Bao bì tiện lợi để giữ độ tươi., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2026-01-30","https://lzd-u.slatic.net/a6e33ceff54e42dab3f39c3c3ac05b46_4_1769775853.271216.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176974"
"Đã nhận được hàng, shop đóng gói kĩ, đủ số lượng, giao hàng nhanh. sản phẩm tốt","5","2026-02-10","https://sg-test-11.slatic.net/other/roc/b301ce73c1681b51998740279d4295c8.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.176994"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hương thơm dễ chịu., mọi người nên mua nha, hình ảnh không liên quan oki","5","2025-12-27","https://lzd-u.slatic.net/c49714d860c34da7b20cc8a58d81fa57_dd6a19ed8bf942d286b7d8cd9ef94ef7.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177014"
"Shop giao đủ và đúng sản phẩm kèm có mã giảm giá và trợ giá nên giá khá ổn mong lâzda hỗ trợ thêm nhiều deal tốt nữa","5","2025-12-23","https://lzd-u.slatic.net/82bc2f9ee245497a88dec7d238c2c0f6_86_1766499411.533383.jpg|https://lzd-u.slatic.net/82bc2f9ee245497a88dec7d238c2c0f6_87_1766499411.538292.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177037"
"Hương vị mượt mà và thỏa mãn, Một cách tuyệt vời để bắt đầu ngày mới., Hoàn hảo cho những người yêu cà phê,","5","2025-12-28","https://lzd-u.slatic.net/5a29a948f29b42bfaf7a964c5c9da585_0e3ab2631446426e8b9dccc1549fbcc8.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177058"
"date xa tít tắp nhé . hương vị thơm ngon mỗi tội giao hơi lâu chút thôi. thôi thông cảm vậy. săn sale mà không đươck giảm mấy","5","2025-12-24","https://lzd-u.slatic.net/00a60d8ebde247d48cb2b67c4ba6447d_2f02ff72b7de43128148b22f9ae85b1b.jpg|https://lzd-u.slatic.net/00a60d8ebde247d48cb2b67c4ba6447d_709fc4b104e94172b18ded205b1e5909.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177088"
"Hoàn hảo cho những người yêu cà phê, Hàm lượng caffeine cao để tăng cường năng lượng, Lựa chọn tuyệt vời để tăng cường buổi sáng., Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn,","5","2025-12-22","https://lzd-u.slatic.net/848dd7c0626d4cdeb1bfd0be98818961_42b2362262bb47d7a7a654785b926f90.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177113"
"Ngôn ngữ mang tính phê phán, mỉa mai • Ít dùng trong giao tiếp thân mật hằng ngày Ví dụ: • Thái độ giả tạo ấy thật khả ố. • Hắn tỏ ra đạo đức nhưng hành vi lại vô cùng khả ố.","5","2025-12-23","https://lzd-u.slatic.net/83f751364fc7497b9b1ddf7c37df72fd_4_1766493151.724409.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177139"
"Hàm lượng caffeine cao để tăng cường năng lượng, Một cách tuyệt vời để bắt đầu ngày mới.,","5","2026-01-08","https://lzd-u.slatic.net/1d04337d749d4705a864e64173d17cd3_534a8553a666453cb462f806cd1be4e1.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177158"
"Hoàn hảo cho những người yêu cà phê, Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2026-01-25","https://lzd-u.slatic.net/600f737a346a4ff9bdcc4fcacb55198f_d052188af701479797dbb19048270bb4.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177180"
"thơm,","5","2026-02-04","https://lzd-u.slatic.net/d715af9010b04fe991c3e7e81e8ff4c0_3ac7ec114f664b2caa005275fa9dad12.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177199"
"Giao hàng nhanh, đóng gói hàng hóa cẩn thận, giá thành hợp lý, sẽ ủng hộ thêm","5","2024-11-29","https://lzd-u.slatic.net/ab04567881b643efa83b15a952691aa0_46a07b1a965e48c583b9522fe8cae08a.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.177219"
